0.780000, 0.044068, -0.004068, 0.004068, -0.044068, -0.039118, 0.039118, -0.039118, 0.039118, -0.302981, 0.000018, 0.003407, 0.302992, -0.000007, -0.002221, 0.000007, -0.302992, 0.002221, -0.000018, 0.302981, -0.003407
0.790000, 0.043668, -0.003668, 0.003668, -0.043668, -0.040914, 0.040914, -0.040914, 0.040914, -0.302980, 0.000018, 0.003469, 0.302992, -0.000007, -0.002257, 0.000007, -0.302992, 0.002257, -0.000018, 0.302980, -0.003469
0.800000, 0.043250, -0.003250, 0.003250, -0.043250, -0.042711, 0.042711, -0.042711, 0.042711, -0.302979, 0.000019, 0.003531, 0.302991, -0.000007, -0.002294, 0.000007, -0.302991, 0.002294, -0.000019, 0.302979, -0.003531
0.810000, 0.042814, -0.002814, 0.002814, -0.042814, -0.044508, 0.044508, -0.044508, 0.044508, -0.302979, 0.000020, 0.003592, 0.302991, -0.000007, -0.002332, 0.000007, -0.302991, 0.002332, -0.000020, 0.302979, -0.003592
0.820000, 0.042361, -0.002361, 0.002361, -0.042361, -0.046304, 0.046304, -0.046304, 0.046304, -0.302978, 0.000020, 0.003652, 0.302991, -0.000007, -0.002372, 0.000007, -0.302991, 0.002372, -0.000020, 0.302978, -0.003652
0.830000, 0.041889, -0.001889, 0.001889, -0.041889, -0.048101, 0.048101, -0.048101, 0.048101, -0.302977, 0.000021, 0.003711, 0.302990, -0.000008, -0.002412, 0.000008, -0.302990, 0.002412, -0.000021, 0.302977, -0.003711
0.840000, 0.041400, -0.001400, 0.001400, -0.041400, -0.049898, 0.049898, -0.049898, 0.049898, -0.302977, 0.000022, 0.003770, 0.302990, -0.000008, -0.002454, 0.000008, -0.302990, 0.002454, -0.000022, 0.302977, -0.003770
0.850000, 0.040893, -0.000893, 0.000893, -0.040893, -0.051694, 0.051694, -0.051694, 0.051694, -0.302976, 0.000022, 0.003827, 0.302990, -0.000008, -0.002496, 0.000008, -0.302990, 0.002496, -0.000022, 0.302976, -0.003827
0.860000, 0.040367, -0.000367, 0.000367, -0.040367, -0.053491, 0.053491, -0.053491, 0.053491, -0.302975, 0.000023, 0.003884, 0.302989, -0.000009, -0.002540, 0.000009, -0.302989, 0.002540, -0.000023, 0.302975, -0.003884
0.870000, 0.039824, 0.000176, -0.000176, -0.039824, -0.055288, 0.055288, -0.055288, 0.055288, -0.302974, 0.000024, 0.003940, 0.302989, -0.000009, -0.002585, 0.000009, -0.302989, 0.002585, -0.000024, 0.302974, -0.003940
0.880000, 0.039263, 0.000737, -0.000737, -0.039263, -0.057084, 0.057084, -0.057084, 0.057084, -0.302974, 0.000024, 0.003994, 0.302989, -0.000009, -0.002629, 0.000009, -0.302989, 0.002629, -0.000024, 0.302974, -0.003994
0.890000, 0.038684, 0.001316, -0.001316, -0.038684, -0.058881, 0.058881, -0.058881, 0.058881, -0.302973, 0.000025, 0.004048, 0.302988, -0.000010, -0.002672, 0.000010, -0.302988, 0.002672, -0.000025, 0.302973, -0.004048
0.900000, 0.038088, 0.001912, -0.001912, -0.038088, -0.060678, 0.060677, -0.060677, 0.060678, -0.302972, 0.000026, 0.004100, 0.302988, -0.000010, -0.002715, 0.000010, -0.302988, 0.002715, -0.000026, 0.302972, -0.004100
0.910000, 0.037473, 0.002527, -0.002527, -0.037473, -0.062474, 0.062474, -0.062474, 0.062474, -0.302972, 0.000026, 0.004152, 0.302987, -0.000011, -0.002756, 0.000011, -0.302987, 0.002756, -0.000026, 0.302972, -0.004152
0.920000, 0.036841, 0.003159, -0.003159, -0.036841, -0.064271, 0.064271, -0.064271, 0.064271, -0.302971, 0.000027, 0.004202, 0.302987, -0.000011, -0.002796, 0.000011, -0.302987, 0.002796, -0.000027, 0.302971, -0.004202
0.930000, 0.036190, 0.003810, -0.003810, -0.036190, -0.066067, 0.066067, -0.066067, 0.066067, -0.302970, 0.000028, 0.004250, 0.302987, -0.000011, -0.002835, 0.000011, -0.302987, 0.002835, -0.000028, 0.302970, -0.004250
0.940000, 0.035522, 0.004478, -0.004478, -0.035522, -0.067864, 0.067864, -0.067864, 0.067864, -0.302970, 0.000029, 0.004298, 0.302986, -0.000012, -0.002872, 0.000012, -0.302986, 0.002872, -0.000029, 0.302970, -0.004298
0.950000, 0.034836, 0.005164, -0.005164, -0.034836, -0.069661, 0.069660, -0.069660, 0.069661, -0.302969, 0.000029, 0.004344, 0.302986, -0.000012, -0.002908, 0.000012, -0.302986, 0.002908, -0.000029, 0.302969, -0.004344
0.960000, 0.034132, 0.005868, -0.005868, -0.034132, -0.071457, 0.071457, -0.071457, 0.071457, -0.302968, 0.000030, 0.004388, 0.302986, -0.000012, -0.002943, 0.000012, -0.302986, 0.002943, -0.000030, 0.302968, -0.004388
0.970000, 0.033411, 0.006589, -0.006589, -0.033411, -0.073254, 0.073254, -0.073254, 0.073254, -0.302968, 0.000031, 0.004431, 0.302985, -0.000013, -0.002976, 0.000013, -0.302985, 0.002976, -0.000031, 0.302968, -0.004431
0.980000, 0.032671, 0.007329, -0.007329, -0.032671, -0.075051, 0.075050, -0.075050, 0.075051, -0.302967, 0.000031, 0.004472, 0.302985, -0.000013, -0.003008, 0.000013, -0.302985, 0.003008, -0.000031, 0.302967, -0.004472
0.990000, 0.031914, 0.008086, -0.008086, -0.031914, -0.076847, 0.076847, -0.076847, 0.076847, -0.302966, 0.000032, 0.004512, 0.302985, -0.000013, -0.003039, 0.000013, -0.302985, 0.003039, -0.000032, 0.302966, -0.004512
1.000000, 0.031139, 0.008861, -0.008861, -0.031139, -0.078644, 0.078643, -0.078643, 0.078644, -0.302966, 0.000033, 0.004550, 0.302984, -0.000014, -0.003068, 0.000014, -0.302984, 0.003068, -0.000033, 0.302966, -0.004550
1.010000, 0.030346, 0.009654, -0.009654, -0.030346, -0.080441, 0.080440, -0.080440, 0.080441, -0.302965, 0.000033, 0.004586, 0.302984, -0.000014, -0.003095, 0.000014, -0.302984, 0.003095, -0.000033, 0.302965, -0.004586
1.020000, 0.029535, 0.010465, -0.010465, -0.029535, -0.082237, 0.082237, -0.082237, 0.082237, -0.302965, 0.000034, 0.004620, 0.302984, -0.000015, -0.003121, 0.000015, -0.302984, 0.003121, -0.000034, 0.302965, -0.004620
